open_time,strategy,buyhold
2025-05-30 10:00:00+00:00,42576279350.81468,164690.82474359532
2025-05-30 11:00:00+00:00,42556427649.57944,164644.45687806056
2025-05-30 12:00:00+00:00,42742874416.9843,164108.06139382115
2025-05-30 13:00:00+00:00,42712745020.34525,162831.7015182023
2025-05-30 14:00:00+00:00,42712331994.127,163366.71861834408
2025-05-30 15:00:00+00:00,42712898035.629456,163604.62550701154
2025-05-30 16:00:00+00:00,42712685654.615654,160469.67978494472
2025-05-30 17:00:00+00:00,42712685654.615654,160967.1894408321
2025-05-30 18:00:00+00:00,42714547791.060905,162453.563127209
2025-05-30 19:00:00+00:00,42713787498.205345,162151.1735159882
2025-05-30 20:00:00+00:00,42713634159.38602,162215.24721633116
2025-05-30 21:00:00+00:00,42713756946.827675,161971.1398520109
2025-05-30 22:00:00+00:00,42711816206.93229,160035.40060514965
2025-05-30 23:00:00+00:00,42711604292.3069,160197.31447124656
2025-05-31 00:00:00+00:00,42711604292.3069,159800.61958348396
2025-05-31 01:00:00+00:00,42709948287.14135,158533.33666860487
2025-05-31 02:00:00+00:00,42709145212.22036,158242.86342032967
2025-05-31 03:00:00+00:00,42710568897.86177,159404.3659127867
2025-05-31 04:00:00+00:00,42710921913.79122,159786.24273293902
2025-05-31 05:00:00+00:00,42710120872.70686,159240.78542755908
2025-05-31 06:00:00+00:00,42711054694.268394,159779.20138446504
2025-05-31 07:00:00+00:00,42710744679.456276,159691.0178070539
2025-05-31 08:00:00+00:00,42710483186.1752,159747.5296500664
2025-05-31 09:00:00+00:00,42710162130.53565,159628.23212824907
2025-05-31 10:00:00+00:00,42709790810.07653,159423.7460686145
2025-05-31 11:00:00+00:00,42710048235.68434,159473.43521652374
2025-05-31 12:00:00+00:00,42383677327.5577,160450.28517638124
2025-05-31 13:00:00+00:00,42460948129.175705,160344.6348019199
2025-05-31 14:00:00+00:00,42303456370.6081,160991.1005733959
2025-05-31 15:00:00+00:00,42407640538.223015,160763.26813337958
2025-05-31 16:00:00+00:00,42331539855.947464,160873.64386941187
2025-05-31 17:00:00+00:00,42549567380.93837,160331.54595982537
2025-05-31 18:00:00+00:00,42338094502.17643,160862.21395764707
2025-05-31 19:00:00+00:00,42375935794.90845,160930.0585200069
2025-05-31 20:00:00+00:00,42301351422.154175,161136.56120790742
2025-05-31 21:00:00+00:00,42278843769.46244,161245.01292399145
2025-05-31 22:00:00+00:00,42488400171.96356,160634.79620731442
2025-05-31 23:00:00+00:00,42531030544.19717,160530.8590995744
2025-06-01 00:00:00+00:00,42564283672.18605,160367.14518441886
2025-06-01 01:00:00+00:00,42876475668.88915,159501.2156454024
2025-06-01 02:00:00+00:00,42846932671.1199,159532.82654365306
2025-06-01 03:00:00+00:00,42846371174.80794,159871.799880954
2025-06-01 04:00:00+00:00,42845640109.46273,160358.27908257744
2025-06-01 05:00:00+00:00,42845934245.110275,160159.30986180497
2025-06-01 06:00:00+00:00,42846741671.86146,159751.9988527002
2025-06-01 07:00:00+00:00,42846670070.49203,159642.41303506462
2025-06-01 08:00:00+00:00,42846344850.5946,159620.77898344994
2025-06-01 09:00:00+00:00,42847665036.43124,158837.34074239945
2025-06-01 10:00:00+00:00,42847663774.13773,158884.8019407112
2025-06-01 11:00:00+00:00,42847223712.09181,159118.83926888547
2025-06-01 12:00:00+00:00,42847576290.46724,158576.0857031131
2025-06-01 13:00:00+00:00,42846700566.67057,159123.92071666257
2025-06-01 14:00:00+00:00,42845722285.82592,159889.50940165579
2025-06-01 15:00:00+00:00,42845395782.42909,160441.31595047066
2025-06-01 16:00:00+00:00,42845184104.557045,161204.02420030505
2025-06-01 17:00:00+00:00,42845184104.557045,161227.39969750078
2025-06-01 18:00:00+00:00,43134817969.058685,160465.29645335412
2025-06-01 19:00:00+00:00,43027124064.07415,160838.83194760734
2025-06-01 20:00:00+00:00,43036115367.92621,160695.25279403236
2025-06-01 21:00:00+00:00,42808041123.335945,161541.2246766171
2025-06-01 22:00:00+00:00,42873336008.069,161414.06655977253
2025-06-01 23:00:00+00:00,42808731930.44654,161636.0891435389
2025-06-02 00:00:00+00:00,42887567674.208984,161330.9589211721
2025-06-02 01:00:00+00:00,43025458406.19295,161013.69008917903
2025-06-02 02:00:00+00:00,43319811755.58138,160178.39620771
2025-06-02 03:00:00+00:00,43290692865.316505,159604.13589829384
2025-06-02 04:00:00+00:00,43290823302.09799,159455.83933612733
2025-06-02 05:00:00+00:00,43290693477.74775,159493.09483569476
2025-06-02 06:00:00+00:00,43289676954.859856,159803.03647535818
2025-06-02 07:00:00+00:00,43289065459.43263,160368.77580404203
2025-06-02 08:00:00+00:00,43289225566.21055,159901.4638649326
2025-06-02 09:00:00+00:00,43291395224.3479,158922.17952217208
2025-06-02 10:00:00+00:00,43291186424.764084,158789.02243520608
2025-06-02 11:00:00+00:00,43291186424.764084,158534.0696878378
2025-06-02 12:00:00+00:00,43291186424.764084,159224.2665115476
2025-06-02 13:00:00+00:00,43291186424.764084,159179.93436395001
2025-06-02 14:00:00+00:00,43717500726.27276,160349.41866129707
2025-06-02 15:00:00+00:00,43687115627.09539,160979.6138812263
2025-06-02 16:00:00+00:00,43687115627.09539,160931.60461613862
2025-06-02 17:00:00+00:00,43687115627.09539,161136.8724298479
2025-06-02 18:00:00+00:00,43687115627.09539,160922.1301794778
2025-06-02 19:00:00+00:00,43687115627.09539,160546.1132848813
2025-06-02 20:00:00+00:00,43687115627.09539,161130.83189841686
2025-06-02 21:00:00+00:00,43687115627.09539,161872.12782804834
2025-06-02 22:00:00+00:00,43684699158.76582,163241.78407833978
2025-06-02 23:00:00+00:00,43684228538.91633,164148.54207980682
2025-06-03 00:00:00+00:00,43683044370.24153,164934.14904603703
2025-06-03 01:00:00+00:00,43682450267.61304,165909.97525477989
2025-06-03 02:00:00+00:00,43684938366.9726,164261.51543234766
2025-06-03 03:00:00+00:00,43685234187.041336,163749.46418625096
2025-06-03 04:00:00+00:00,43686129466.528625,163143.4108269022
2025-06-03 05:00:00+00:00,43685344575.936005,164094.4915697643
2025-06-03 06:00:00+00:00,43685456557.761955,164203.79513685417
2025-06-03 07:00:00+00:00,43686124823.21542,163742.71450761298
2025-06-03 08:00:00+00:00,43686394857.61275,163590.97545320928
2025-06-03 09:00:00+00:00,43686100305.2219,163891.11361265634
2025-06-03 10:00:00+00:00,43685844463.56972,163868.8255694216
2025-06-03 11:00:00+00:00,43685633017.28604,163527.45065192523
2025-06-03 12:00:00+00:00,43795668909.24373,163829.18247996108
2025-06-03 13:00:00+00:00,44076780147.96326,164485.48907871294
2025-06-03 14:00:00+00:00,44438089788.7137,166023.49973905
2025-06-03 15:00:00+00:00,44406815596.952286,165224.20411698992
2025-06-03 16:00:00+00:00,44409061081.45959,164033.62495695835
2025-06-03 17:00:00+00:00,44408687604.44171,164598.34838183553
2025-06-03 18:00:00+00:00,44408487214.41821,164618.3650513424
2025-06-03 19:00:00+00:00,44407881832.44536,165007.02680994096
2025-06-03 20:00:00+00:00,44409245018.024315,164323.01917977293
2025-06-03 21:00:00+00:00,44818821783.15605,163161.89643420532
2025-06-03 22:00:00+00:00,44552786209.316956,163953.30259551472
2025-06-03 23:00:00+00:00,44744819675.18959,163315.45935685793
2025-06-04 00:00:00+00:00,44645688687.991516,163581.66168738191
2025-06-04 01:00:00+00:00,44810593048.83395,164107.70197848335
2025-06-04 02:00:00+00:00,44808643223.81915,164037.7870195704
2025-06-04 03:00:00+00:00,45075089997.66495,164603.5517791746
2025-06-04 04:00:00+00:00,45240551631.65625,164860.66722748734
2025-06-04 05:00:00+00:00,45022395075.903656,164378.09075891422
2025-06-04 06:00:00+00:00,45102459988.67158,164498.6989721631
2025-06-04 07:00:00+00:00,45067349105.63815,164435.51118050172
2025-06-04 08:00:00+00:00,45036190602.86642,164986.52214344655
2025-06-04 09:00:00+00:00,45036190602.86642,165365.03009567948
2025-06-04 10:00:00+00:00,45036360459.50174,165085.63108256052
2025-06-04 11:00:00+00:00,45038106840.75741,164193.53458644924
2025-06-04 12:00:00+00:00,45038267599.44025,163880.27285345612
2025-06-04 13:00:00+00:00,45039100280.033936,163616.9211146654
2025-06-04 14:00:00+00:00,45038886716.32352,164674.5615900111
2025-06-04 15:00:00+00:00,45038886716.32352,165822.0297505123
2025-06-04 16:00:00+00:00,45038886716.32352,165650.60795818348
2025-06-04 17:00:00+00:00,45038886716.32352,164518.29955159876
2025-06-04 18:00:00+00:00,45038886716.32352,164242.91897242639
2025-06-04 19:00:00+00:00,45038886716.32352,164024.37299140857
2025-06-04 20:00:00+00:00,45315133803.21183,163186.45648519593
2025-06-04 21:00:00+00:00,45082281305.313156,163864.62207734675
2025-06-04 22:00:00+00:00,45312350870.0992,163305.0909659525
2025-06-04 23:00:00+00:00,45272106854.99088,163323.5500589617
2025-06-05 00:00:00+00:00,45200461391.34359,163676.0038882978
2025-06-05 01:00:00+00:00,45254528209.55136,163422.26874852242
2025-06-05 02:00:00+00:00,45386389920.56704,163963.40503785838
2025-06-05 03:00:00+00:00,45474004448.87468,164166.16993062786
2025-06-05 04:00:00+00:00,45570053381.67558,164458.53870297768
2025-06-05 05:00:00+00:00,45268824649.773094,163481.1665168622
2025-06-05 06:00:00+00:00,45119070937.34156,163047.48309505935
2025-06-05 07:00:00+00:00,45116144715.37451,163087.30828336615
2025-06-05 08:00:00+00:00,45133702047.176834,163233.3498004489
2025-06-05 09:00:00+00:00,45212193648.17542,163548.67750440227
2025-06-05 10:00:00+00:00,45180593326.43664,162927.28223945506
2025-06-05 11:00:00+00:00,45180593326.43664,163416.87384613452
2025-06-05 12:00:00+00:00,45555881204.47286,164812.1018767209
2025-06-05 13:00:00+00:00,45524212352.92028,162589.96340689098
2025-06-05 14:00:00+00:00,45524212352.92028,162602.61009396586
2025-06-05 15:00:00+00:00,45521924431.2343,162590.44658177582
2025-06-05 16:00:00+00:00,45490453910.4038,160656.32363364886
2025-06-05 17:00:00+00:00,45490453910.4038,161023.06379246336
2025-06-05 18:00:00+00:00,45564287627.72375,161050.4955330984
2025-06-05 19:00:00+00:00,45532612892.683655,158674.25392114796
2025-06-05 20:00:00+00:00,45532612892.683655,153181.36372816286
2025-06-05 21:00:00+00:00,46225575619.60118,155247.54695592794
2025-06-05 22:00:00+00:00,46085706690.29912,154965.27062543912
2025-06-05 23:00:00+00:00,45790700121.08386,154436.53033345938
2025-06-06 00:00:00+00:00,46020296288.05139,155124.98851236308
2025-06-06 01:00:00+00:00,45933962097.18839,154936.15083766053
2025-06-06 02:00:00+00:00,46197865737.38097,155664.22038669075
2025-06-06 03:00:00+00:00,46575059440.25621,156559.54181812974
2025-06-06 04:00:00+00:00,46635191769.70008,156868.00793411367
2025-06-06 05:00:00+00:00,46654419034.9141,157025.23122292693
2025-06-06 06:00:00+00:00,46616153007.08619,157109.42465092253
2025-06-06 07:00:00+00:00,46598112126.565216,157009.59468821055
2025-06-06 08:00:00+00:00,46488973912.54753,157452.74656218686
2025-06-06 09:00:00+00:00,46345511029.58166,157818.10364713252
2025-06-06 10:00:00+00:00,46106010666.270676,158280.56984709128
2025-06-06 11:00:00+00:00,46204872624.493706,158264.5794060034
2025-06-06 12:00:00+00:00,46218058107.15947,158123.7277583906
2025-06-06 13:00:00+00:00,46185931797.04966,159314.686572728
2025-06-06 14:00:00+00:00,46183714900.99885,160330.4293759627
2025-06-06 15:00:00+00:00,46321080815.89508,160234.63780889934
2025-06-06 16:00:00+00:00,46538828418.19789,159602.8930182875
2025-06-06 17:00:00+00:00,46502132463.247,159782.3521937785
2025-06-06 18:00:00+00:00,46588718808.11724,159327.4622113023
2025-06-06 19:00:00+00:00,46788745800.813995,158762.3452605759
2025-06-06 20:00:00+00:00,46491749260.07884,159482.62119372113
2025-06-06 21:00:00+00:00,46640407298.95925,159140.2702560742
2025-06-06 22:00:00+00:00,46816296822.24996,158879.51867038864
2025-06-06 23:00:00+00:00,46927936230.90984,158544.67280966745
2025-06-07 00:00:00+00:00,46843291796.0443,158860.19654993384
2025-06-07 01:00:00+00:00,46810832813.34873,158468.5573751017
2025-06-07 02:00:00+00:00,46810575031.44331,158835.0981156359
2025-06-07 03:00:00+00:00,46809568674.743256,159388.69072320702
2025-06-07 04:00:00+00:00,46809732478.33266,159379.57518661508
2025-06-07 05:00:00+00:00,46809563686.18522,159559.67468043778
2025-06-07 06:00:00+00:00,46808272010.05483,160132.3598297439
2025-06-07 07:00:00+00:00,46809578882.60523,159458.49029823765
2025-06-07 08:00:00+00:00,46809926228.21486,159113.0563893627
2025-06-07 09:00:00+00:00,46809649043.15245,159262.43234683946
2025-06-07 10:00:00+00:00,46941379615.832085,159779.05253767179
2025-06-07 11:00:00+00:00,46948474948.383766,159794.6139817595
2025-06-07 12:00:00+00:00,46915803454.02326,160103.2818015298
2025-06-07 13:00:00+00:00,46915803454.02326,160524.17772145508
2025-06-07 14:00:00+00:00,46916106928.80018,160691.02791369252
2025-06-07 15:00:00+00:00,46915712721.500854,160918.6869344536
2025-06-07 16:00:00+00:00,46916298796.73951,160446.2577196542
2025-06-07 17:00:00+00:00,46916165259.803635,160411.6295743495
2025-06-07 18:00:00+00:00,46915518090.341995,160880.07363343073
2025-06-07 19:00:00+00:00,46915177438.85397,160957.382076952
2025-06-07 20:00:00+00:00,46914876596.590355,161202.46296457405
2025-06-07 21:00:00+00:00,46915120974.05002,161159.46775852362
2025-06-07 22:00:00+00:00,46914975045.02774,161642.3484737599
2025-06-07 23:00:00+00:00,46915704616.85589,161086.21207080304
2025-06-08 00:00:00+00:00,46915931231.94763,160795.76216619715
2025-06-08 01:00:00+00:00,46915312026.60568,160991.7295834411
2025-06-08 02:00:00+00:00,46916006786.22251,160588.34590602416
2025-06-08 03:00:00+00:00,46915901041.8567,160599.59272815278
2025-06-08 04:00:00+00:00,46915531741.451515,160847.33440677306
2025-06-08 05:00:00+00:00,46916041763.33571,160558.04299101362
2025-06-08 06:00:00+00:00,46916015349.611206,160604.13838205484
2025-06-08 07:00:00+00:00,46916058138.663445,160655.50907735145
2025-06-08 08:00:00+00:00,46916210294.16425,160683.1992493419
2025-06-08 09:00:00+00:00,46536475019.999916,159875.0706582496
2025-06-08 10:00:00+00:00,46637926214.960625,160208.77846734732
2025-06-08 11:00:00+00:00,46825717902.847435,160784.78349864046
2025-06-08 12:00:00+00:00,46724307452.84851,160624.70145377188
2025-06-08 13:00:00+00:00,46740394289.84698,160584.84621069688
2025-06-08 14:00:00+00:00,46841879196.45427,160919.72051445613
2025-06-08 15:00:00+00:00,46845130650.452354,161033.5637509607
2025-06-08 16:00:00+00:00,47092676340.122696,161645.26181729752
2025-06-08 17:00:00+00:00,47008148526.03822,161415.30636173786
2025-06-08 18:00:00+00:00,47171053502.10104,161872.97455351005
2025-06-08 19:00:00+00:00,47180146393.4505,161884.87219663415
2025-06-08 20:00:00+00:00,47147923394.60277,161724.95551237013
2025-06-08 21:00:00+00:00,47147714776.08879,162094.0121733566
2025-06-08 22:00:00+00:00,47676476766.888176,160655.7624621738
2025-06-08 23:00:00+00:00,47643841423.84283,160689.37620973075
2025-06-09 00:00:00+00:00,47723899619.762825,160526.40728278275
2025-06-09 01:00:00+00:00,47924470720.10672,160040.57224389154
2025-06-09 02:00:00+00:00,47961713490.35738,159998.8670278713
2025-06-09 03:00:00+00:00,47928186880.75447,160209.93887185017
2025-06-09 04:00:00+00:00,47928186880.75447,159660.98769712332
2025-06-09 05:00:00+00:00,47928186880.75447,159456.66262533615
2025-06-09 06:00:00+00:00,47928878541.72779,160114.79111075707
2025-06-09 07:00:00+00:00,47928510403.60184,159971.83256490243
2025-06-09 08:00:00+00:00,47929567773.3847,160358.13834727052
2025-06-09 09:00:00+00:00,48166447621.13566,161315.70835583535
2025-06-09 10:00:00+00:00,48657797598.22175,162604.33630784877
2025-06-09 11:00:00+00:00,48624144883.19031,163237.28632748136
2025-06-09 12:00:00+00:00,48624144883.19031,163347.07468118623
2025-06-09 13:00:00+00:00,48624144883.19031,161864.74958919545
2025-06-09 14:00:00+00:00,48624144883.19031,162758.8081658383
2025-06-09 15:00:00+00:00,48624144883.19031,162869.90616734914
2025-06-09 16:00:00+00:00,48624144883.19031,163753.85816640934
2025-06-09 17:00:00+00:00,48624144883.19031,164657.7749823456
2025-06-09 18:00:00+00:00,48624144883.19031,165173.48841767578
2025-06-09 19:00:00+00:00,48624144883.19031,165134.23240714383
2025-06-09 20:00:00+00:00,48624144883.19031,165511.3968652377
2025-06-09 21:00:00+00:00,48624144883.19031,168302.00061081906
2025-06-09 22:00:00+00:00,48624144883.19031,169203.8070539626
2025-06-09 23:00:00+00:00,48624144883.19031,169759.74924367925
2025-06-10 00:00:00+00:00,48624144883.19031,170166.7462431564
2025-06-10 01:00:00+00:00,48624144883.19031,170394.7944300972
2025-06-10 02:00:00+00:00,48624144883.19031,169749.13520958822
2025-06-10 03:00:00+00:00,48624144883.19031,169575.88180737375
2025-06-10 04:00:00+00:00,48624144883.19031,169557.52780692573
2025-06-10 05:00:00+00:00,48624144883.19031,168765.91645419135
2025-06-10 06:00:00+00:00,48624144883.19031,169075.6183294852
2025-06-10 07:00:00+00:00,48624144883.19031,168932.82347966929
2025-06-10 08:00:00+00:00,48623584045.357574,168717.2711378578
2025-06-10 09:00:00+00:00,48624755232.56807,169658.77729235968
2025-06-10 10:00:00+00:00,48624165495.61184,169605.9695038165
2025-06-10 11:00:00+00:00,48624817659.056175,172457.99065025893
2025-06-10 12:00:00+00:00,48625222326.33527,172262.35466774792
2025-06-10 13:00:00+00:00,48624179030.55837,171253.61535065886
2025-06-10 14:00:00+00:00,48622279166.02212,170511.37497479157
2025-06-10 15:00:00+00:00,48622068981.36633,170678.4123521564
2025-06-10 16:00:00+00:00,48622068981.36633,170398.1341942903
2025-06-10 17:00:00+00:00,48621825122.84982,170739.35862660315
2025-06-10 18:00:00+00:00,48623373880.18836,171604.21328848577
2025-06-10 19:00:00+00:00,48624007713.26285,172426.91742179173
2025-06-10 20:00:00+00:00,48625249474.929665,172758.82392686256
2025-06-10 21:00:00+00:00,48624981611.56079,172657.15808717906
2025-06-10 22:00:00+00:00,48624637137.06379,173615.61251145447
2025-06-10 23:00:00+00:00,48626144557.46269,174443.82417000356
2025-06-11 00:00:00+00:00,48624896457.46513,173400.70089757227
2025-06-11 01:00:00+00:00,48624290457.93,172874.87063308625
2025-06-11 02:00:00+00:00,48624509543.71009,172814.69498911014
2025-06-11 03:00:00+00:00,48624570171.22157,173165.19605153357
2025-06-11 04:00:00+00:00,48624178021.45418,173276.81810237523
2025-06-11 05:00:00+00:00,48623907953.44852,173085.20253539065
2025-06-11 06:00:00+00:00,48624271167.35816,173129.8481904347
2025-06-11 07:00:00+00:00,48623833822.536766,172998.35699598785
2025-06-11 08:00:00+00:00,48624178848.19296,172312.64685285283
2025-06-11 09:00:00+00:00,48417366643.26878,171760.1979115429
2025-06-11 10:00:00+00:00,48635697693.33982,172261.38624381484
2025-06-11 11:00:00+00:00,48651757746.993225,172207.02544978613
2025-06-11 12:00:00+00:00,49219955636.92959,173648.06137608
2025-06-11 13:00:00+00:00,49067234712.43606,173325.68644483664
2025-06-11 14:00:00+00:00,49838622594.55339,174980.37171140886
